COMID,Lat,Lon,Elev_m
74063,51.775109787000076,-60.50606620099995,0.0
74064,51.837050678000026,-82.98006010099994,0.0
74065,51.829170161000036,-75.69419218499996,0.0
74066,51.78158448100004,-58.04645855199993,0.0
74067,51.79117340600004,-123.47692337199999,0.0
74068,51.810943371000064,-120.58156569599998,0.0
74069,51.754269564000026,-107.87885283899999,0.0
74070,51.80551943800003,-104.38961570799995,0.0
74071,51.769993716000045,-98.17139883999994,0.0
74072,51.806827303000034,-82.58776847099995,0.0
74073,51.810121157000026,-58.13259117399997,0.0
74074,51.75196041400005,-86.18543022999995,0.0
74075,51.822535404000064,-68.62250873299996,0.0
74076,51.76138012900003,-103.57504858399994,0.0
74077,51.82565745200003,-58.408152015999974,0.0
74078,51.77067796100005,-58.29918718999994,0.0
74079,51.77873074200005,-126.65446292099995,0.0
74080,51.78036932300006,-125.61440572499998,0.0
74081,51.79803823000003,-101.58598573599994,0.0
74082,51.917283747000056,-107.46323227799996,0.0
74083,51.74437500800008,-89.61562502199996,0.0
74084,51.79274049700007,-75.52304407799994,0.0
74085,51.76307963600004,-125.55136542199995,0.0
74086,51.82215008400004,-81.33394206799994,0.0
74087,51.76488040400005,-87.31793171999999,0.0
74088,51.76446325200004,-113.65980262199997,0.0
74089,51.81482995200008,-113.64975657699995,0.0
74090,51.761872081000035,-98.20551043699999,0.0
74091,51.82249463800008,-70.25102531399995,0.0
74092,51.77645948800006,-126.54699306399999,0.0
74093,51.75309093700008,-124.72730348999994,0.0
74094,51.79050162800007,-122.48697506399998,0.0
74095,51.81062620100005,-122.39766284499996,0.0
74096,51.74912174600007,-93.94817971899994,0.0
74097,51.76781309200004,-68.65668551399995,0.0
74098,51.76811408100008,-80.96430830399999,0.0
74099,51.75194366800008,-89.74357999799997,0.0
74100,51.75418465300004,-105.75405502599995,0.0
74101,51.76540070800007,-124.07339754899999,0.0
74102,51.835223246000055,-117.81017247299997,0.0
74103,51.758580831000074,-117.53094549399998,0.0
74104,51.73583333900007,-117.65500001099997,0.0
74105,51.74601670100003,-83.15922436899996,0.0
74106,51.81261794800008,-103.43706472599996,0.0
74107,51.76798875900005,-103.26165310299996,0.0
74108,51.79798691000008,-90.62214612999998,0.0
74109,51.734791682000036,-90.53854168799995,0.0
74110,51.81999289100003,-100.03915093499995,0.0
74111,51.802097064000066,-105.30462558099998,0.0
74112,51.80492527300004,-105.19496878399997,0.0
74113,51.827824676000034,-102.26865615499997,0.0
74114,51.74672732100004,-74.93413649599995,0.0
74115,51.73546117700005,-100.35846607699995,0.0
74116,51.82564708400008,-100.28987480699999,0.0
74117,51.755537298000036,-93.27294521399995,0.0
74118,51.76205566400006,-60.124597112999936,0.0
74119,51.84939252400005,-127.25460304699999,0.0
74120,51.76856660100003,-127.19181262799998,0.0
74121,51.74821387000003,-92.03487149099999,0.0
74122,51.77025327900003,-83.76778363099999,0.0
74123,51.94593626300008,-70.17066612899998,0.0
74124,51.76802922500008,-62.82225008499995,0.0
74125,51.73760854100004,-104.62309720399998,0.0
74126,51.807142301000056,-104.50717888699995,0.0
74127,51.75025609700003,-93.68167391499998,0.0
74128,51.78002521500008,-62.95859665699999,0.0
74129,51.86017673200007,-60.34401966199994,0.0
74130,51.784135871000046,-84.36580756899997,0.0
74131,51.745448054000065,-96.29040084499997,0.0
74132,51.76307296900006,-69.34632233599996,0.0
74133,51.79691249100006,-69.27514890199996,0.0
74134,51.766564738000056,-125.73677390899996,0.0
74135,51.87969344100003,-99.65482240699998,0.0
74136,51.726541517000044,-93.66273681299998,0.0
74137,51.74502681600006,-108.65331033999996,0.0
74138,51.732084006000036,-124.728566006,0.0
74139,51.74881336400006,-109.47716789799995,0.0
74140,51.76219766400004,-76.21579955999994,0.0
74141,51.74374058800004,-60.854826927999966,0.0
74142,51.752997967000056,-125.338996942,0.0
74143,51.727240436000045,-105.24319244299994,0.0
74144,51.895507088000045,-104.95961082499997,0.0
74145,51.724324394000064,-69.29944163499994,0.0
74146,51.74504974900003,-56.80500580299997,0.0
74147,51.81831013500005,-56.60948362999994,0.0
74148,51.74184552600008,-110.34471369599999,0.0
74149,51.81776399900008,-64.56710520499996,0.0
74150,51.81161943500007,-102.38309182899997,0.0
74151,51.73582384500003,-87.04354298699997,0.0
74152,51.77252691700005,-82.50343781399994,0.0
74153,51.72480967200005,-124.12527752399996,0.0
74154,51.79690364600003,-112.13423955499997,0.0
74155,51.76415971100005,-111.99613106299995,0.0
74156,51.741455948000066,-105.54678740199995,0.0
74157,51.74425995200005,-103.59342003699999,0.0
74158,51.84417838500008,-106.76164284899994,0.0
74159,51.722155892000046,-83.83894106699995,0.0
74160,51.74292827700003,-91.02700491499996,0.0
74161,51.74039534600007,-75.05865923399995,0.0
74162,51.72407893900004,-103.23008631699997,0.0
74163,51.74975440900005,-103.19063870299999,0.0
74164,51.74679593600007,-95.99042197999995,0.0
74165,51.83203044600003,-74.17286356999995,0.0
74166,51.76669539200003,-73.10965938399994,0.0
74167,51.72204480800008,-60.11564046299998,0.0
74168,51.72581086000008,-122.37980519799999,0.0
74169,51.770035610000036,-122.26741985399997,0.0
74170,51.78156923200004,-80.83473301299995,0.0
74171,51.71489665000007,-82.54399611299993,0.0
74172,51.724444074000075,-70.21773562099997,0.0
74173,51.755389646000026,-86.66969479799997,0.0
74174,51.73466055400007,-70.91676764399995,0.0
74175,51.744406568000045,-60.66145713499998,0.0
74176,51.74125855900007,-92.93990762799996,0.0
74177,51.728971122000075,-89.70315678099996,0.0
74178,51.796672183000055,-66.03244264799997,0.0
74179,51.714616110000065,-60.83083835999997,0.0
74180,51.71907790900008,-124.77036854799996,0.0
74181,51.74131283600008,-76.58032303899995,0.0
74182,51.71935779100005,-127.34514892699997,0.0
74183,51.76545127800006,-122.85942434099996,0.0
74184,51.788660279000055,-61.678085162999935,0.0
74185,51.705208361000075,-61.585625032999985,0.0
74186,51.721393738000074,-112.18935714499997,0.0
74187,51.753966039000034,-111.30431058499994,0.0
74188,51.87789905900007,-107.22759140599999,0.0
74189,51.711066936000066,-73.09123937299995,0.0
74190,51.71608522300005,-93.26601726899997,0.0
74191,51.71037810800004,-83.93617949599997,0.0
74192,51.71819638200003,-70.16950784399995,0.0
74193,51.72005940000008,-70.10806140399995,0.0
74194,51.731220370000074,-67.58721702199995,0.0
74195,51.79711878300003,-81.20715231899999,0.0
74196,51.70351719200005,-124.80219644699997,0.0
74197,51.738712116000045,-92.65528417899998,0.0
74198,51.72274844000003,-68.55392717799998,0.0
74199,51.746081196000034,-68.49787766199995,0.0
74200,51.71859002100007,-109.69635157599998,0.0
74201,51.72032107000007,-90.58403821799999,0.0
74202,51.80879079300007,-71.84028436999995,0.0
74203,51.76428458700008,-71.72589739399996,0.0
74204,51.79614132800003,-68.17670425399996,0.0
74205,51.73560308800006,-68.07878930199996,0.0
74206,51.71323339200006,-62.731933062999985,0.0
74207,51.73675982200007,-62.69943139299994,0.0
74208,51.70288066300003,-101.28923882399994,0.0
74209,51.826601167000035,-99.53269751699997,0.0
74210,51.875287452000066,-99.88482536899994,0.0
74211,51.70304272900006,-76.15490709799997,0.0
74212,51.724659366000026,-67.53053168799994,0.0
74213,51.69157431800005,-114.96342373799996,0.0
74214,51.69319763800007,-99.38437363999998,0.0
74215,51.76495050700004,-99.33671001099998,0.0
74216,51.76650485300007,-121.01174299499996,0.0
74217,51.69482994500004,-111.30725460199994,0.0
74218,51.69431575200008,-92.87206295299995,0.0
74219,51.699038924000035,-82.55093553699999,0.0
74220,51.84486994100007,-123.67860891099997,0.0
74221,51.68953563800005,-101.21846635699995,0.0
74222,51.72252264400004,-60.44491309799997,0.0
74223,51.728678556000034,-114.80603450299998,0.0
74224,51.72041541400006,-107.84403886799998,0.0
74225,51.69823321200005,-91.18788293599994,0.0
74226,51.687658448000036,-90.54943044999999,0.0
74227,51.71833713700005,-86.06597158499994,0.0
74228,51.72618318200006,-86.02342002899996,0.0
74229,51.77880825300008,-119.33305504699996,0.0
74230,51.74756232400006,-66.95045233499997,0.0
74231,51.77527425200003,-66.86434907599994,0.0
74232,51.69150170300003,-107.40765985399997,0.0
74233,51.76103651300008,-111.61724700099995,0.0
74234,51.68145834900008,-111.59104167999999,0.0
74235,51.69111692000007,-99.75054327699996,0.0
74236,51.693870093000044,-106.85923479599995,0.0
74237,51.76542630600005,-66.45679466699994,0.0
74238,51.911184278000064,-66.39734590599994,0.0
74239,51.69014142700007,-121.08087807099997,0.0
74240,51.79138796900003,-96.98509703799999,0.0
74241,51.71630446000006,-94.00735678999996,0.0
74242,51.685387536000064,-90.35510228099997,0.0
74243,51.687259819000076,-78.02078742599997,0.0
74244,51.67839070000008,-119.41745565199994,0.0
74245,51.696299288000034,-103.16886928499997,0.0
74246,51.67756572300004,-103.12075035699996,0.0
74247,51.67603432400006,-66.35561030899999,0.0
74248,51.706660328000055,-125.58648981899995,0.0
74249,51.72361039200007,-119.55388183699995,0.0
74250,51.68293173700005,-90.13755808799993,0.0
74251,51.73325490500008,-89.92493976499998,0.0
74252,51.723108023000066,-57.59960008899998,0.0
74253,51.747654099000044,-57.53086707399996,0.0
74254,51.685844486000065,-99.90304584899997,0.0
74255,51.68342482600008,-99.85786962499998,0.0
74256,51.78022031300003,-85.72074190899997,0.0
74257,51.683636411000066,-66.28415764799996,0.0
74258,51.79268118300007,-100.15337878999998,0.0
74259,51.69824693000004,-90.95638040899996,0.0
74260,51.67702406800004,-94.04682551399998,0.0
74261,51.69674759500003,-103.64981623099999,0.0
74262,51.70296495700006,-93.30644048999994,0.0
74263,51.70916315900007,-83.17091274199998,0.0
74264,51.67365235400007,-111.59767845399995,0.0
74265,51.72442983800005,-91.87687519199994,0.0
74266,51.72137913900008,-91.77452942899998,0.0
74267,51.67090800500006,-119.51401802199996,0.0
74268,51.68307270200006,-97.07745744899995,0.0
74269,51.66585856900008,-83.21956301299997,0.0
74270,51.67934124800007,-68.22919209599996,0.0
74271,51.667581244000075,-78.04638151499995,0.0
74272,51.70834744500007,-59.95214432999995,0.0
74273,51.68389989500008,-101.07054821899999,0.0
74274,51.68323792100006,-85.47312552599999,0.0
74275,51.667072243000064,-83.26233112599994,0.0
74276,51.68058642700004,-96.41195715999999,0.0
74277,51.67500485900007,-85.82687148399998,0.0
74278,51.71087030500007,-58.041505934999975,0.0
74279,51.657708342000035,-58.03395836799996,0.0
74280,51.68611874000004,-103.58402073299999,0.0
74281,51.66142834200008,-125.61067594099995,0.0
74282,51.677429364000034,-113.76288437499994,0.0
74283,51.66797573600007,-101.16384046999997,0.0
74284,51.67975255700003,-70.94847488099998,0.0
74285,51.65572323500004,-68.58243344299996,0.0
74286,51.67776872400003,-68.55352588499994,0.0
74287,51.73853846600008,-65.46724697499997,0.0
74288,51.736713175000034,-65.35709105899997,0.0
74289,51.68817702600006,-56.68930176799995,0.0
74290,51.68040487500008,-92.72492308599999,0.0
74291,51.68822841000008,-113.83037212799996,0.0
74292,51.65756799400003,-85.67491453299994,0.0
74293,51.655928318000065,-85.54475479399997,0.0
74294,51.719209410000076,-102.48686946299995,0.0
74295,51.663453841000035,-90.05808823099994,0.0
74296,51.69596990800005,-105.69851558899995,0.0
74297,51.67784300200003,-84.03259256399997,0.0
74298,51.66291436000006,-121.23351439299995,0.0
74299,51.66204408400006,-103.11723328399995,0.0
74300,51.69022285600005,-96.60734813899995,0.0
74301,51.657319760000064,-80.60514247699996,0.0
74302,51.667038956000056,-61.24888225999996,0.0
74303,51.68243957900006,-61.19885052899997,0.0
74304,51.680242339000074,-73.11529099599994,0.0
74305,51.64866806600003,-121.33612653699998,0.0
74306,51.649700084000074,-126.68877343599996,0.0
74307,51.676731320000044,-111.66581133399995,0.0
74308,51.64849689000005,-85.62939931799997,0.0
74309,51.65483021800003,-92.58281758999999,0.0
74310,51.69857240700003,-98.66115031699997,0.0
74311,51.69540780500006,-89.61393108499999,0.0
74312,51.646666753000034,-61.232083383999964,0.0
74313,51.73138341600003,-118.65677674899996,0.0
74314,51.87973499100008,-97.84338658399997,0.0
74315,51.696677375000036,-108.45027709099998,0.0
74316,51.64705775700003,-97.29320251799999,0.0
74317,51.73431403700005,-97.22553768099999,0.0
74318,51.71759420800004,-98.39563123399995,0.0
74319,51.676722933000065,-76.26035960999997,0.0
74320,51.65855442900005,-94.14440903899998,0.0
74321,51.68796850100006,-86.09314645499995,0.0
74322,51.65335894000003,-83.26005201999999,0.0
74323,51.734464751000075,-123.56237918499994,0.0
74324,51.65715955600007,-118.54785598499996,0.0
74325,51.65487664500006,-118.42256110399995,0.0
74326,51.707987383000045,-76.88861330499998,0.0
74327,51.65174179600007,-115.20073363399996,0.0
74328,51.66340074300007,-60.47280132699996,0.0
74329,51.67034256200003,-68.06617312999998,0.0
74330,51.65801798500007,-126.23571023899996,0.0
74331,51.73804936100004,-120.04131141499994,0.0
74332,51.63853556200007,-85.72531547299997,0.0
74333,51.66826175800003,-93.67474546799997,0.0
74334,51.77051266400008,-58.93402517599998,0.0
74335,51.71465184200008,-58.69669529199996,0.0
74336,51.63710142300005,-58.37458895499998,0.0
74337,51.68374333600008,-58.32282446399995,0.0
74338,51.67364610300007,-69.35259238399993,0.0
74339,51.65104274000004,-115.01198351,0.0
74340,51.637386820000074,-84.27262359899999,0.0
74341,51.63205839700004,-126.34383732199996,0.0
74342,51.67077868100006,-80.88885327699995,0.0
74343,51.66781488600003,-78.59688571199996,0.0
74344,51.638531871000055,-118.14200196599995,0.0
74345,51.68599238200005,-119.82038710199998,0.0
74346,51.65539844400007,-94.59204746199998,0.0
74347,51.64816392300003,-85.96780556999994,0.0
74348,51.665986589000056,-100.38896639799998,0.0
74349,51.63232853400007,-61.24235717799996,0.0
74350,51.639015062000055,-103.13200393499994,0.0
74351,51.62458333700005,-99.69895835099999,0.0
74352,51.67568239900004,-99.67530895799996,0.0
74353,51.80148327200004,-99.00378483399999,0.0
74354,51.745581005000076,-98.90334667299999,0.0
74355,51.62552408300007,-85.92842958699998,0.0
74356,51.66778735100007,-60.09632353899997,0.0
74357,51.62911936000006,-85.98431889999995,0.0
74358,51.62834881200007,-85.85728241199996,0.0
74359,51.636146610000026,-120.01912580599998,0.0
74360,51.64001138900005,-113.65874878499994,0.0
74361,51.63661961400004,-92.65861417599996,0.0
74362,51.717347321000034,-73.67519026999997,0.0
74363,51.64005806200004,-90.83882125799994,0.0
74364,51.65067999100006,-90.68239244399996,0.0
74365,51.64623176100008,-127.05133052099995,0.0
74366,51.621404753000036,-85.94763853399996,0.0
74367,51.62081600600004,-83.60328913599994,0.0
74368,51.714650160000076,-85.23316271199997,0.0
74369,51.70671062500003,-85.04172780599998,0.0
74370,51.624698730000034,-113.66886017899998,0.0
74371,51.62345037500006,-97.65447785699996,0.0
74372,51.65803727300005,-88.65481134799995,0.0
74373,51.67037597600006,-88.56365356199996,0.0
74374,51.618346838000036,-66.38349007599999,0.0
74375,51.64223723100008,-66.35434032199998,0.0
74376,51.624201991000064,-105.24842056499995,0.0
74377,51.66821211400003,-105.22708822999999,0.0
74378,51.65316973800003,-92.93565612399999,0.0
74379,51.66519105500004,-83.92504590999994,0.0
74380,51.81287494500003,-97.43309663199994,0.0
74381,51.61720225500005,-92.66699050599999,0.0
74382,51.65577300000007,-82.60574888099995,0.0
74383,51.667733215000055,-106.76072352499995,0.0
74384,51.619509607000055,-118.14736280499994,0.0
74385,51.679870950000065,-94.82641568499997,0.0
74386,51.61436703600003,-117.75619554899998,0.0
74387,51.67738418700003,-117.70405566699998,0.0
74388,51.64307679400008,-91.99158633299999,0.0
74389,51.63831296800004,-91.87248314699997,0.0
74390,51.62396748800006,-83.44233177499996,0.0
74391,51.651705037000056,-60.31339143599996,0.0
74392,51.62720716100006,-108.92513312999995,0.0
74393,51.61617019500005,-108.89703296899995,0.0
74394,51.61914260800006,-94.61806947099996,0.0
74395,51.60916667200007,-108.91833334799998,0.0
74396,51.625783236000075,-108.38542656199996,0.0
74397,51.631905834000065,-102.36030529199996,0.0
74398,51.60807676100006,-86.66183179699999,0.0
74399,51.72615719800007,-61.93951656999997,0.0
74400,51.81185582400008,-61.88683732699997,0.0
74401,51.62179552100008,-72.25081652199998,0.0
74402,51.62780802100008,-72.21335625799998,0.0
74403,51.729331140000056,-120.69996451499998,0.0
74404,51.620988659000034,-115.39578273199999,0.0
74405,51.605208341000036,-75.21062502799998,0.0
74406,51.61850647600005,-118.30842684199996,0.0
74407,51.62610756600003,-60.157201071999964,0.0
74408,51.61026233100006,-60.24136554599994,0.0
74409,51.60392368300006,-108.92533262599994,0.0
74410,51.643449770000075,-106.97790022399994,0.0
74411,51.61862914200003,-98.57473624999994,0.0
74412,51.61744880200007,-126.56471105199995,0.0
74413,51.61223468000003,-126.39370080799995,0.0
74414,51.61358782700006,-107.06566931899994,0.0
74415,51.66258705000007,-104.67472884299997,0.0
74416,51.68397653200003,-82.17223291799996,0.0
74417,51.615411804000075,-109.00738348499999,0.0
74418,51.66704363000008,-74.75824432299999,0.0
74419,51.621352443000035,-65.22495208999999,0.0
74420,51.646626207000054,-65.14767259499996,0.0
74421,51.63275420300005,-111.22745003799997,0.0
74422,51.599307827000075,-94.59543365499997,0.0
74423,51.64040133300006,-99.28840114799999,0.0
74424,51.62359730000003,-96.41576335799994,0.0
74425,51.594280482000045,-96.25622868099998,0.0
74426,51.65211160900003,-82.83459532299997,0.0
74427,51.75086922000003,-95.24219395099999,0.0
74428,51.59798941500003,-64.14014012399997,0.0
74429,51.58707026400003,-85.10032324799994,0.0
74430,51.60102128500006,-85.08771107499996,0.0
74431,51.59654113600004,-63.31350108799995,0.0
74432,51.65994923800008,-113.57087828599998,0.0
74433,51.65347610500004,-123.18551650199998,0.0
74434,51.647641614000065,-122.32981764499999,0.0
74435,51.61522892600004,-103.06928291599996,0.0
74436,51.71372870000005,-96.79149485099998,0.0
74437,51.58166667200004,-96.67458335299995,0.0
74438,51.60205306700004,-95.54092113299998,0.0
74439,51.58354180900005,-83.01229169099997,0.0
74440,51.59592800200005,-75.02619350599997,0.0
74441,51.59816841300005,-66.37488266099996,0.0
74442,51.58243312400003,-63.302433786999984,0.0
74443,51.58680492900004,-72.76748326199998,0.0
74444,51.64088639300007,-72.68492135799994,0.0
74445,51.61065923400008,-119.76797726599995,0.0
74446,51.57905743600003,-66.38225777799994,0.0
74447,51.72239362500005,-106.55900433599999,0.0
74448,51.68906959900005,-77.49128855199996,0.0
74449,51.616122344000075,-103.48627456699995,0.0
74450,51.85005614000005,-81.71088321799994,0.0
74451,51.58309483000005,-64.18535849099999,0.0
74452,51.59074122100003,-113.56158047399998,0.0
74453,51.58623799500003,-83.05582018599995,0.0
74454,51.57397649400008,-125.02681478999995,0.0
74455,51.654006620000075,-124.93058578899996,0.0
74456,51.57789429200005,-122.29665530999995,0.0
74457,51.69960363100006,-102.01352777499994,0.0
74458,51.64965970600008,-102.12088654299998,0.0
74459,51.67454783800008,-115.66966007399998,0.0
74460,51.580418604000045,-110.58868576799995,0.0
74461,51.61244337800008,-77.51818615299999,0.0
74462,51.617450242000075,-68.45289226399996,0.0
74463,51.617849353000054,-68.31393357799993,0.0
74464,51.60773841100007,-108.29687969199995,0.0
74465,51.617612750000035,-97.87248440699994,0.0
74466,51.63877084000006,-120.24926556899999,0.0
74467,51.593963306000035,-120.109409917,0.0
74468,51.73401615500006,-113.11531675399999,0.0
74469,51.61904100400005,-93.96327681499997,0.0
74470,51.57658931900005,-91.45395944699999,0.0
74471,51.60664415000008,-91.16848830899994,0.0
74472,51.732275851000054,-72.01381451499998,0.0
74473,51.61979830800004,-71.96851497699998,0.0
74474,51.56542798800007,-110.47179685299994,0.0
74475,51.583122513000035,-86.93923693999994,0.0
74476,51.60116469500008,-86.78893561099994,0.0
74477,51.61517142100007,-125.54404897199998,0.0
74478,51.74628513600004,-113.32645773199994,0.0
74479,51.58283779200008,-108.21975223399994,0.0
74480,51.56549368100008,-122.39657364499999,0.0
74481,51.56477283600003,-110.42203623699999,0.0
74482,51.56347989300008,-108.22967326299994,0.0
74483,51.59716324500005,-106.34213016099994,0.0
74484,51.645772822000026,-70.00666470999994,0.0
74485,51.597603536000065,-69.91949243199997,0.0
74486,51.64065591900004,-107.91976247499997,0.0
74487,51.627877831000035,-106.86183882799997,0.0
74488,51.65024323500006,-110.33587553599995,0.0
74489,51.68687635200007,-114.34735990299998,0.0
74490,51.568394546000036,-122.53366554799999,0.0
74491,51.587276204000034,-88.57683985499995,0.0
74492,51.61497004300003,-88.51471456399997,0.0
74493,51.55666667200006,-88.55583335499995,0.0
74494,51.57623510900004,-84.42961713799997,0.0
74495,51.55625000400005,-84.36791669099995,0.0
74496,51.59692441700008,-84.28114593499998,0.0
74497,51.58323054400006,-82.65061161499995,0.0
74498,51.669148783000026,-93.09847750599994,0.0
74499,51.69958036400004,-88.04571050599998,0.0
74500,51.57314854400005,-87.91977375699997,0.0
74501,51.70344475200005,-77.63615130699998,0.0
74502,51.57336773600008,-72.22537255799995,0.0
74503,51.55967018200005,-72.16081999599999,0.0
74504,51.58718315500005,-115.53747793099996,0.0
74505,51.58263753800003,-98.83249267399998,0.0
74506,51.59872579100005,-98.71193397299999,0.0
74507,51.62910067800004,-99.49319129399998,0.0
74508,51.64603434500003,-71.08738153799999,0.0
74509,51.569415536000065,-108.91505475499997,0.0
74510,51.56577112900004,-103.03382205299994,0.0
74511,51.54979167500005,-99.53791668499997,0.0
74512,51.64827410200007,-89.90978789299999,0.0
74513,51.58910670900008,-83.37462563299994,0.0
74514,51.56128517800005,-106.49339918399994,0.0
74515,51.578610265000066,-102.33081827699999,0.0
74516,51.56297482400004,-63.010179671999936,0.0
74517,51.58207136100003,-95.77451952799998,0.0
74518,51.56618334400008,-84.46483225499998,0.0
74519,51.54780042700003,-71.16172177699997,0.0
74520,51.57020631000006,-126.38983297399994,0.0
74521,51.56151737300007,-110.93306693899996,0.0
74522,51.58646988900006,-73.91710363499999,0.0
74523,51.63620604300007,-69.17532118199995,0.0
74524,51.761805518000074,-69.07649208299995,0.0
74525,51.54992216200003,-75.49963462599999,0.0
74526,51.72825722200008,-63.85718117099998,0.0
74527,51.72511624200007,-63.72438261699995,0.0
74528,51.599638291000076,-115.61619673199999,0.0
74529,51.574037754000074,-117.76306049099998,0.0
74530,51.701066291000075,-109.37214697099995,0.0
74531,51.56530001800007,-104.74651884199994,0.0
74532,51.63214202900008,-81.00377566999998,0.0
74533,51.569690070000036,-75.25085002699996,0.0
74534,51.56317409600007,-113.45657583499997,0.0
74535,51.710932039000056,-112.94127962399995,0.0
74536,51.60075073300004,-121.99209439399999,0.0
74537,51.644161600000075,-117.52659051299997,0.0
74538,51.57972821200008,-86.57825221499996,0.0
74539,51.65488858900005,-86.39719437399998,0.0
74540,51.541808727000046,-113.46932875599998,0.0
74541,51.591397131000065,-94.41013908399998,0.0
74542,51.57635740000006,-85.93898211699997,0.0
74543,51.656580861000066,-71.37156392599996,0.0
74544,51.62125624200007,-114.78452892099995,0.0
74545,51.64870185900003,-103.88542161599997,0.0
74546,51.547741349000034,-91.51154426099998,0.0
74547,51.61120360700005,-71.50522536299997,0.0
74548,51.64277052600005,-83.79227919399995,0.0
74549,51.56573148600006,-61.85859163099997,0.0
74550,51.53750056500007,-89.96645465999995,0.0
74551,51.61099534500005,-82.58415465099995,0.0
74552,51.604000230000054,-99.95046697799995,0.0
74553,51.56739078700008,-78.64991109599998,0.0
74554,51.60585725100003,-78.27535174399998,0.0
74555,51.57633280300007,-115.18850043999998,0.0
74556,51.542044015000045,-112.93704064199994,0.0
74557,51.54606067700007,-110.38092730199998,0.0
74558,51.55892507100003,-104.63028406299998,0.0
74559,51.596244510000076,-83.26759695899995,0.0
74560,51.546785052000075,-77.89840970899996,0.0
74561,51.63198909100004,-124.14109817999997,0.0
74562,51.55138702200003,-108.27701481199995,0.0
74563,51.57257622100008,-89.13222068199997,0.0
74564,51.52714103300008,-80.52301278399995,0.0
74565,51.58361384400007,-98.50407887799997,0.0
74566,51.59291934000004,-111.57167549699994,0.0
74567,51.56337864600005,-102.39877265499996,0.0
74568,51.53704294100004,-111.60985336199997,0.0
74569,51.590947622000044,-103.51646181899997,0.0
74570,51.545444598000074,-68.33986943999997,0.0
74571,51.55307950100007,-68.27992061299994,0.0
74572,51.60988349400003,-123.07441785599997,0.0
74573,51.53666853000004,-99.53083393299994,0.0
74574,51.530376819000026,-99.48215911099999,0.0
74575,51.55380622400003,-96.60701357899995,0.0
74576,51.528018667000026,-85.92914247799996,0.0
74577,51.558135148000076,-74.82666802499995,0.0
74578,51.53235719700007,-63.07773711599998,0.0
74579,51.65735163800008,-75.40648827799998,0.0
74580,51.53733959600004,-87.91959184699994,0.0
74581,51.52933569000004,-75.61208903199997,0.0
74582,51.52669214300005,-124.16471532599996,0.0
74583,51.527728954000054,-75.41280562599997,0.0
74584,51.70784568600004,-62.21187463499996,0.0
74585,51.56536036800003,-112.67137172799994,0.0
74586,51.666352293000045,-69.76233413099999,0.0
74587,51.53073020700003,-59.13173887099998,0.0
74588,51.62438649400008,-59.08174907499995,0.0
74589,51.57028301400004,-99.71429644399996,0.0
74590,51.54437360900005,-122.28978541999999,0.0
74591,51.53119862900007,-100.20435090999996,0.0
74592,51.614219458000036,-123.79812413299999,0.0
74593,51.54169673200005,-101.89101428199996,0.0
74594,51.53262694600005,-88.52710176099998,0.0
74595,51.54513551600007,-81.76779951499998,0.0
74596,51.51645854700007,-70.34229169699995,0.0
74597,51.561556616000075,-91.91964099299997,0.0
74598,51.571660491000046,-70.20237842399996,0.0
74599,51.517516046000026,-123.11133015399997,0.0
74600,51.528302462000056,-101.95669610299996,0.0
74601,51.51464550500003,-92.04763829499996,0.0
74602,51.57702109600007,-126.65948611399995,0.0
74603,51.56069328800004,-102.56094811899999,0.0
74604,51.52237072300005,-102.49813908599998,0.0
74605,51.51339326300007,-88.47319848399997,0.0
74606,51.52424724900004,-87.03618153199994,0.0
74607,51.537291965000065,-110.75956986299997,0.0
74608,51.511900135000076,-76.55023058599994,0.0
74609,51.559411580000074,-105.22565006699995,0.0
74610,51.515561095000066,-102.45622386799994,0.0
74611,51.53067340600006,-106.37563577399999,0.0
74612,51.54296591200006,-57.257928781999965,0.0
74613,51.59709353300008,-117.26066609499998,0.0
74614,51.59405183700005,-90.64577154399996,0.0
74615,51.52752069200005,-70.76084772099995,0.0
74616,51.53124100300005,-125.47999215499999,0.0
74617,51.50444308700003,-117.21045643699995,0.0
74618,51.526858350000055,-112.58146170399999,0.0
74619,51.553608057000076,-107.06347622699997,0.0
74620,51.560661682000045,-70.70496998199997,0.0
74621,51.50476723400004,-107.08547053799998,0.0
74622,51.51932432600006,-78.43887916099999,0.0
74623,51.515510679000045,-112.86364174499994,0.0
74624,51.60593901300007,-76.13104205099995,0.0
74625,51.52166293600004,-69.07703452499999,0.0
74626,51.615731726000035,-68.92373646899995,0.0
74627,51.56577316500005,-117.09848035899995,0.0
74628,51.51717903400004,-86.55429268299997,0.0
74629,51.57725880800007,-62.59825201399997,0.0
74630,51.57696910900006,-62.386785628999974,0.0
74631,51.560528170000055,-86.07150379299998,0.0
74632,51.53923660300006,-63.845658335999985,0.0
74633,51.51924515700006,-63.75825523699996,0.0
74634,51.58043916100007,-121.00763242499994,0.0
74635,51.51543186400005,-61.59494510099995,0.0
74636,51.59620524300004,-61.55530127299994,0.0
74637,51.512118702000066,-117.32205203699999,0.0
74638,51.49924924100003,-105.18483703399994,0.0
74639,51.59608616400004,-105.05554313499994,0.0
74640,51.54299917000003,-65.18179867399994,0.0
74641,51.54001505700006,-59.38278693999996,0.0
74642,51.59831946000003,-59.36272137299994,0.0
74643,51.552280772000074,-57.02257359199996,0.0
74644,51.557555732000026,-83.67558743099994,0.0
