COMID,Lat,Lon,Elev_m
108670,34.90715890400003,-0.0943049269999392,0.0
108671,34.98603525900006,4.611472230000061,0.0
108672,35.12861631000004,0.7071810200000641,0.0
108673,34.97029338900006,-0.7290468789999522,0.0
108674,34.78958333500003,-3.217083339999931,0.0
108675,34.80814912300008,4.246472580000045,0.0
108676,34.82013522800003,4.302458103000049,0.0
108677,34.79636479900006,3.5099565240000743,0.0
108678,34.84454844600003,2.7732395030000703,0.0
108679,34.950697097000045,7.675571795000053,0.0
108680,34.84883050500002,7.705311796000046,0.0
108681,34.85564730500005,-3.5002237359999526,0.0
108682,34.80320749700007,2.3098755530000403,0.0
108683,34.81725511600007,8.650203929000043,0.0
108684,34.79539888900007,8.770438888000058,0.0
108685,34.751523872000064,2.275820091000071,0.0
108686,34.77457252900007,-0.8320924949999267,0.0
108687,34.969237745000044,8.24767008200007,0.0
108688,34.79300303600007,2.7050031420000664,0.0
108689,34.769002269000055,8.203505158000041,0.0
108690,34.812839686000075,-2.7416524539999614,0.0
108691,34.77471428500007,-1.6058485589999805,0.0
108692,34.72988944100007,10.67830039200004,0.0
108693,34.80887304700008,9.515827880000074,0.0
108694,34.73664781700006,1.9356267490000505,0.0
108695,34.694269966000036,-2.227501778999965,0.0
108696,34.73350713800005,-6.198967508999942,0.0
108697,34.70351546300003,9.473614674000032,0.0
108698,34.79120166700005,5.7784732910000685,0.0
108699,34.673011720000034,9.955662355000072,0.0
108700,34.69367087100005,-1.409074430999965,0.0
108701,34.65434839200003,9.985042486000054,0.0
108702,34.703525865000074,9.969890296000074,0.0
108703,34.66541126200008,9.751196751000066,0.0
108704,34.695128099000044,2.2426017140000454,0.0
108705,34.66526292100008,-1.5247941149999633,0.0
108706,34.687486087000025,-4.296848876999945,0.0
108707,34.643440127000076,5.403418424000051,0.0
108708,34.67111160800005,5.6260967900000765,0.0
108709,34.80915454800004,3.115273134000063,0.0
108710,34.676260816000024,-2.901116379999962,0.0
108711,34.623226001000035,5.412016484000048,0.0
108712,34.728358522000065,1.3560725770000204,0.0
108713,34.63420324800006,1.4194331550000356,0.0
108714,34.64424778000006,6.143558184000028,0.0
108715,34.63615147500008,6.20385963800004,0.0
108716,34.636923144000036,-4.2074440249999725,0.0
108717,34.61776442000007,1.6192012020000561,0.0
108718,34.64757134300004,5.068775037000023,0.0
108719,34.619630717000064,5.297581874000059,0.0
108720,34.60966980300003,5.368674794000071,0.0
108721,34.60013538900006,5.160494260000064,0.0
108722,34.72451673000006,5.041341877000036,0.0
108723,34.60995649700004,-2.904209962999971,0.0
108724,34.63829650100007,5.925686098000028,0.0
108725,34.93688297600005,6.074838935000059,0.0
108726,34.66312781700003,-5.183445867999978,0.0
108727,34.59291666800004,-5.182083338999973,0.0
108728,34.77930045200003,-5.1287685659999624,0.0
108729,34.641654397000025,-2.7565457469999615,0.0
108730,34.92415015300003,7.5394968070000346,0.0
108731,34.59632651900006,1.4042693330000589,0.0
108732,34.67149245100006,4.054232662000061,0.0
108733,34.60679876000006,-2.5192589149999662,0.0
108734,34.643520281000065,7.549624908000055,0.0
108735,34.798145817000034,-0.3183143699999391,0.0
108736,34.57448023200004,1.4198219980000317,0.0
108737,34.58512221600006,5.252204592000055,0.0
108738,34.58492920800006,-2.9754956089999496,0.0
108739,34.69062965400008,-4.941583673999958,0.0
108740,34.56093929600007,1.36266456900006,0.0
108741,34.61553715800005,1.1446934460000762,0.0
108742,34.58325302000003,4.927721438000049,0.0
108743,34.54560965400003,-5.044913214999951,0.0
108744,34.52867468900007,8.777698773000054,0.0
108745,34.62506268300007,8.776693257000034,0.0
108746,34.63286246200005,2.246536291000041,0.0
108747,34.55455439700006,-5.788844703999928,0.0
108748,34.57857698000004,-5.632183080999937,0.0
108749,34.60710475500008,-4.786317269999927,0.0
108750,34.50285270100005,-1.1691796999999724,0.0
108751,34.52067345800003,-4.898595935999936,0.0
108752,34.50326994900007,-1.215424005999978,0.0
108753,34.54869763000005,10.332643595000036,0.0
108754,34.49542877400006,-5.815896620999979,0.0
108755,34.641399652000075,-0.8011300239999741,0.0
108756,34.56332189500006,0.9256292070000427,0.0
108757,34.51294495500008,0.9826913180000361,0.0
108758,34.60165281600007,-4.591312497999979,0.0
108759,34.57339328900008,-4.463673376999964,0.0
108760,34.57769701500007,8.884314442000061,0.0
108761,34.50313727400004,9.002004530000022,0.0
108762,34.513487112000064,-3.074661740999943,0.0
108763,34.480320783000025,-1.1707546169999432,0.0
108764,34.48329739600007,-4.733414368999945,0.0
108765,34.47983260400008,2.1881274300000655,0.0
108766,34.45844509600005,-3.0983896719999393,0.0
108767,34.53131207400003,6.218510087000027,0.0
108768,34.578120453000054,6.300029140000049,0.0
108769,34.45832301200005,6.91786342000006,0.0
108770,34.54246447300005,-2.5254902209999273,0.0
108771,34.45474151900004,-3.1280938349999587,0.0
108772,34.60797217700008,8.576347910000038,0.0
108773,34.47631606900006,8.799611323000022,0.0
108774,34.46586330400004,-3.1828392829999643,0.0
108775,34.45559909200006,-6.395133808999958,0.0
108776,34.46606318600004,-1.2688456339999448,0.0
108777,34.72489465800004,7.185159119000048,0.0
108778,34.48869259800006,-5.454780118999963,0.0
108779,34.60689191700004,-1.9753954639999733,0.0
108780,34.44971419800004,-5.804484321999951,0.0
108781,34.53180320300004,-6.137497530999951,0.0
108782,34.427247634000025,-6.421773321999979,0.0
108783,34.44546275600004,0.8087325050000231,0.0
108784,34.51534987000008,6.075007624000023,0.0
108785,34.475123394000036,5.988751210000032,0.0
108786,34.42482647700007,4.6941368070000635,0.0
108787,34.64499371800008,2.442144196000072,0.0
108788,34.41093561300005,4.718022706000056,0.0
108789,34.52919882600003,4.6270452830000295,0.0
108790,34.46192829600005,2.273588177000022,0.0
108791,34.41942922800007,-6.3874734409999405,0.0
108792,34.413945633000026,9.828937967000059,0.0
108793,34.448452538000026,-6.211021612999957,0.0
108794,34.400253959000054,-6.299571080999954,0.0
108795,34.40707927600005,0.7815568560000656,0.0
108796,34.391543074000026,4.76123704400004,0.0
108797,34.386234201000036,0.9525387110000452,0.0
108798,34.39447492600004,9.59363389300006,0.0
108799,34.37603477400006,0.8814567910000619,0.0
108800,34.41026400700002,-3.194235133999939,0.0
108801,34.37761965800007,0.9527694880000581,0.0
108802,34.39271675400005,4.697799889000066,0.0
108803,34.37214833000007,4.683325776000061,0.0
108804,34.79263754300007,6.66308084800005,0.0
108805,34.45807198500006,5.124519735000035,0.0
108806,34.37123474100002,6.57031510500002,0.0
108807,34.37705781100004,6.584569669000075,0.0
108808,34.37381909100003,0.8560952110000244,0.0
108809,34.50925328500006,10.104723098000022,0.0
108810,34.36444719100007,-3.2315161089999265,0.0
108811,34.358087443000045,-3.2458879319999596,0.0
108812,34.44040245300005,0.5309049370000594,0.0
108813,34.38753655700003,0.639447829000062,0.0
108814,34.70785594400007,6.9356436100000565,0.0
108815,34.398176352000064,6.840362430000027,0.0
108816,34.35590596700007,-3.315058441999952,0.0
108817,34.36185542000004,6.642244366000057,0.0
108818,34.33337865000004,8.573839399000065,0.0
108819,34.34781452900006,1.4196584410000241,0.0
108820,34.37387865900007,0.4540077860000338,0.0
108821,34.334873103000064,0.5441795960000491,0.0
108822,34.35062388800003,8.71422910800004,0.0
108823,34.35934610100003,6.067747238000038,0.0
108824,34.376675232000025,2.14646000700003,0.0
108825,34.44945671700003,1.7192876120000733,0.0
108826,34.32410859300006,-3.2564748719999557,0.0
